Date,Open,High,Low,Close,Adj Close,Volume
2001-01-04,90.11679162399372,95.26032404675678,84.57287599838062,89.88236522150477,82.23660114778458,984017.7287831163
2001-01-05,90.3474935769677,92.55422238726169,83.44924651702475,86.66300672490846,79.13218559839645,714014.328994614
2001-01-08,88.06601266155464,92.02658344224209,80.5001407004943,85.35657458148287,77.80838508717538,593016.53994614
2001-01-09,85.43797780477531,90.08966476198364,82.04284136858487,86.65505955928322,79.1062873460962,669639.510942385
2001-01-10,86.95091142794409,92.18988631047944,84.6939701616597,90.44537930651296,82.81653125689348,681893.3417040359
2001-01-11,89.82579639905403,93.62915798897822,86.02687784355962,91.11269974135026,83.44333725524433,790389.5520786768
2001-01-12,91.65295886799973,95.53506617929082,88.94682859081438,92.97169098444117,85.23014256205066,659782.0465532676
2001-01-16,93.40784562528201,101.13017547113537,91.13309891921033,99.0517620135946,91.20388366254076,594798.6069986541
2001-01-17,100.95608010496736,108.60855642071107,98.00375032374923,102.63412710650589,94.76958134333348,792594.5713646533
2001-01-18,103.63910156228762,107.9002096274039,100.48143945243717,103.5502349431961,95.6381922527207,911103.9781347612
2001-01-19,80.82002493029724,82.59306861094677,76.02697995183107,79.5047266219671,71.67874744707657,789076.2607334526
2001-01-22,79.04532379991505,81.89345984771768,76.30855862413095,79.51788596684067,71.60708467270257,614765.7374551971
2001-01-23,79.39389997477468,82.03924652471532,76.38443302616723,78.97120478881382,70.96712377316777,773147.663689147
2001-01-24,81.76949386834599,86.03564806413723,77.70299362782481,81.63279765475357,73.44297427576106,742412.9090086012
2001-01-25,81.12215415494495,84.76857865627227,78.26435888699267,81.91993451135212,73.87710833655021,628969.8939325843
2001-01-26,82.53884740665224,84.99854568834745,78.50582021149826,81.9077133558491,73.7914587474093,593698.5846572855
2001-01-29,81.2531960410202,84.08796420795315,78.23914910772308,82.62706027203603,74.56495585579448,625720.0706303085
2001-01-30,108.51892932894715,114.24003551242524,105.98010979039404,111.44761325582377,103.37327072885363,677807.6183682568
2001-01-31,85.72818180326041,88.36578261196387,83.32030331665861,85.47442230413526,77.41574070673015,772007.8901295221
2001-02-01,85.82356456172491,87.75830706508911,83.43662798697957,85.13345796365527,77.07359236638676,551902.3846153846
2001-02-02,109.35895856317389,110.95022976903626,102.10471385744084,103.95842640782239,95.96357901097527,573980.5512763099
2001-02-05,104.97950827517703,107.06682810504834,99.4796402760663,102.3724607900956,94.37612809627807,472426.7382128424
2001-02-06,102.12708068765271,104.7164785081673,96.73650016987702,101.01658978385149,93.03281043311274,597254.0241394725
2001-02-07,99.19240094836351,102.88630426222593,95.83280744495029,100.70374855422405,92.73189132604689,645014.8085676037
2001-02-08,101.06388273094282,104.24466288107547,97.81811455146443,99.77094104590526,91.8456053394106,605506.0290178572
2001-02-09,98.27032323553992,100.55013767069823,92.86978038060904,95.90098116466555,88.01643793236252,608220.6734966593
2001-02-12,93.3513552537551,97.6760159530259,91.35607514013,96.32873964911886,88.26943484585044,513194.0852221215
2001-02-13,98.15816907959197,104.12224788867411,95.43560353546147,98.38627682723299,90.43487795752829,515088.32184422563
2001-02-14,97.90904908951485,99.46034448674492,92.92999880754577,97.83574702806958,89.99635858412768,526318.490608229
2001-02-15,97.76913693944502,100.14989326582896,93.87540898012006,96.31137584254748,88.40691394122399,564938.2600896861
2001-02-16,59.610437930719954,61.04762342275225,57.095780438180725,59.023692360362595,51.21223970366594,520821.0134589502
2001-02-20,74.44714463496001,75.55033824650167,71.07998412580999,72.74479106141116,65.08982262778142,551173.3825503356
2001-02-21,91.19145254473214,93.52322862839551,87.82842882684027,89.42814389704623,81.89223101247883,582773.2735426009
2001-02-22,73.69613754997096,74.75497379398762,67.04367113190277,70.19444955132515,62.78410711016365,648831.5505819159
2001-02-23,68.78210187161253,70.97370854957278,65.96294933763785,68.9641366488181,61.498746408641736,594097.242614145
2001-02-26,72.66547678638301,76.7455795926496,70.26458973280948,75.3743144288766,67.8476758228762,516010.5957828623
2001-02-27,53.868531148642475,55.112743785799765,52.03672086578263,53.098684299409,45.5974174620885,564946.883273703
2001-02-28,66.92688391663441,68.72301683754021,62.89760936264505,65.3942877385479,57.93872137157304,650272.8704200179
2001-03-01,64.25148452937343,66.73627286428395,60.37940556483082,65.08371105396589,57.65899209331805,637897.1370353784
2001-03-02,64.17375990506495,67.32230080654162,61.95322452374269,66.06407595871346,58.543028114231724,644386.1699463327
2001-03-05,65.69679058893144,68.00642712437735,62.746604128148974,65.92066294244484,58.42910245139311,493633.2672028597
2001-03-06,66.36798968294875,68.27533613368239,64.15897620377359,66.24634787789795,58.74415841687264,678520.7157473309
2001-03-07,66.35192495368979,67.67368345836428,64.46975317977562,66.22080014544197,58.668783699885616,638084.0276538804
2001-03-08,86.77143654196018,89.26635566720815,82.76109609120763,84.6526785086974,77.03705822676065,534970.7112107624
2001-03-09,82.61886195165512,84.62862591434006,79.2783901356426,81.05233111134206,73.59703418843529,580684.2211838006
2001-03-12,61.936500077436904,62.94964928605087,58.82280844753029,59.46728521491752,52.133065342996225,632936.4407836153
2001-03-13,59.42350942394804,60.86082220670672,56.28069120434689,59.33121875920889,52.10656453251273,685509.0534759358
2001-03-14,59.04594171672322,61.05268990245904,56.58099311433029,58.37737718708881,51.14668828675094,634855.1185286103
2001-03-15,59.0750588608408,60.438878687022054,56.9448840844564,58.23790995885682,51.04415053798985,628011.527256479
2001-03-16,58.20573532764341,59.90571206236868,55.79598698816923,56.7726918756845,49.69760484904225,734832.9323779668
2001-03-19,57.23232166994736,58.56313657828928,54.79427920432998,57.04749450691824,49.920040821776226,587252.5241502683
2001-03-20,57.68129743557648,59.48341397869773,54.746347902238504,56.647650772806514,49.60307717399611,626371.5803131991
2001-03-21,56.95576998968214,58.03485923486241,53.98921938874864,55.10272785825776,48.1874310174762,614399.5939883356
2001-03-22,54.70433442449749,56.1388361353004,51.893144825579625,54.07384503548985,47.206102042361564,932854.9144766147
2001-03-23,54.99410367747889,58.723684702833005,52.820898151438456,56.06621944250124,49.166748402461224,826995.274344153
2001-03-26,57.22616319556302,59.14504992413949,55.36021074316451,57.29631798205094,50.31563808473126,647708.3355585225
2001-03-27,57.61040574606347,60.86272990677341,55.409987495179074,59.11592584005854,52.011586562604975,698265.7922425324
2001-03-28,57.45393781617208,58.88995421052055,55.654210036522684,56.58311941287251,49.62401730782733,663381.3840676458
2001-03-29,56.07794693825725,58.35060023842669,53.259414415003526,54.85787239658253,47.933980459087735,663589.1568888889
2001-03-30,68.17592437034199,70.7685981296945,65.64595959029667,68.6233461366777,61.52145684996651,652474.860838537
2001-04-02,69.09974360698605,70.3442892463932,65.40915669381401,67.93153858515423,61.039491083347436,565585.4322147651
2001-04-03,67.36073393296539,68.01865708753566,61.6704945304272,63.490480768871734,56.70663420367843,665900.2697280428
2001-04-04,63.84549359207744,65.91814902748703,60.53044989900382,62.83001270180061,56.12340094539373,776884.427935943
2001-04-05,64.63529995693327,67.76716877568978,62.55380492520552,65.85213702456926,58.987581095611155,688197.5799107143
2001-04-06,65.90016321039887,67.29638871265126,63.03971127252635,64.69306000981898,57.93149969600404,569416.4662494413
2001-04-09,64.22255694889516,67.23972058394878,62.91902590788051,65.53929890356208,58.703638577218825,479870.32572706934
2001-04-10,67.80812970294124,72.29912665134641,66.35143050590095,70.1906247034913,63.154112056285456,683432.6131907308
2001-04-11,72.05381846302497,73.52770178148909,67.74070667571914,69.56285945118658,62.62818942901003,663073.4162210339
2001-04-12,69.84678875800002,72.23540214203219,68.10762668723214,70.51897188604813,63.43683865225296,563638.4045393858
2001-04-16,71.00440353028584,72.23276024496201,68.12637480940101,69.48594856262123,62.445478080471524,481946.8460153084
2001-04-17,68.74462026878348,70.97563592378818,66.89940217059079,69.68004173608026,62.676673839933414,652387.0057675244
2001-04-18,70.72366820300785,74.34826976460302,68.81814196293139,72.00388919820223,64.86136050733707,1049620.5933333333
2001-04-19,71.24294265881527,74.12312499724315,69.19488181419958,72.69648735235333,65.48741778062656,1065426.7664750111
2001-04-20,73.5677936042435,74.86323973566489,69.86866898305249,72.07041967132218,64.8985367875202,747796.8296362023
2001-04-23,71.08880064847794,73.18455988352251,68.94730215043667,71.30967916778106,64.14605861984757,592014.3090586145
2001-04-24,71.8640756582828,73.63171222747562,69.27222641516026,70.69607225672617,63.54575159735359,590567.896797153
2001-04-25,70.5159448007601,73.59111399917165,68.66907004734712,72.21019321697318,65.01701333769503,582770.0044523597
2001-04-26,73.49728264862489,75.02320770496557,71.26761167800504,73.34223186085701,66.11116471765023,731427.0265721878
2001-04-27,73.31765846540455,75.54837008121929,71.78028693727562,73.51046277902702,66.2379540410302,560329.943035158
2001-04-30,75.08814389212823,77.77812248287766,72.60305340333335,75.70797853711404,68.43724641851769,654910.4237438862
2001-05-01,77.02557143601445,81.0754236283879,74.60677777413407,78.52463261728924,71.06679985777579,638350.7579703637
2001-05-02,79.35632817690998,83.72335508121306,76.94297879332585,80.8195205916764,73.45559992464071,671957.8109674543
2001-05-03,81.2614938932496,83.17705533212035,78.56478369910536,81.64986005395102,74.30145613317842,563522.7125
2001-05-04,80.80302645149744,87.61331003543694,78.59552749594296,83.10382918771572,75.71212371046907,541935.5428189117
2001-05-07,84.71344657114669,87.84540325131918,82.81391091259037,84.84310486295298,77.42232855351855,501271.57713004487
2001-05-08,85.73288532901563,88.25872801086987,81.83197396826618,85.65353351133956,78.17773565369527,537658.4332594235
2001-05-09,67.04365591829243,69.58466908079924,64.79135825943604,67.62480164030343,60.19707750538754,553183.6371326803
2001-05-10,68.11829192657522,69.28218190142486,65.8771492632555,67.16692937867317,59.698956209706374,539698.1299107143
2001-05-11,64.5702100974391,66.06660123693933,62.873604445525174,64.84337493818431,57.31271518339723,430012.04009111616
2001-05-14,85.53263725596511,87.18672973121406,83.06401713260895,84.9425448041814,77.53207834016925,447087.8369613505
2001-05-15,66.8019368379181,68.40013284785262,65.46424938120124,67.17101367409909,59.72780390670926,504058.13788487285
2001-05-16,66.77035163084257,69.83871345349104,65.7335054325027,68.40953198442016,60.85493103810182,663061.9238307349
2001-05-17,68.94380658788047,70.76211721481961,66.9704893309213,69.64025169746687,62.06181725429417,691926.4176653351
2001-05-18,69.57329472310442,71.76637282071962,67.96143849822786,70.37474757956055,62.75596533321438,518223.61202672607
2001-05-21,70.00266699197414,72.75997431906741,68.72594207454402,71.53592480858437,63.74518210945196,652965.4940079893
2001-05-22,72.56815206247381,74.93486296507105,70.51830873923511,73.11719802628542,65.34902083086001,627234.0503116652
2001-05-23,73.43353400452492,74.55262541703749,70.43064472818284,71.76508635226604,64.11708739204941,560162.209612817
2001-05-24,72.07582631508255,74.19958873829738,70.33453710651354,72.63425601221599,64.87449870927163,552542.6416184971
2001-05-25,72.27566281175699,74.50070114192744,71.09644754982105,72.92724866866192,65.22590053203676,373859.1392857143
2001-05-29,72.92530590198453,74.27935731842243,70.00835520950574,71.44652674675146,63.83193067484989,562272.5850310009
2001-05-30,70.82909902272026,71.7733971541096,67.58236984923835,69.07229336842337,61.52209049542645,696425.196104471
2001-05-31,68.58441722366557,70.97138362693977,67.51305108274792,69.26266409194587,61.73886069923189,588115.5948467348
2001-06-01,69.72778757130838,71.58599820531663,68.01210340074219,70.44467691720187,62.919556208092246,519832.18747223454
2001-06-04,71.18075728717923,73.59947708254799,69.39387289521765,72.07433362840882,64.49952392456296,447534.1651865009
2001-06-05,72.30374373992008,74.37900969309409,70.55600278933726,73.01413655638356,65.37748320456805,614323.4628723877
2001-06-06,96.48374723739305,98.50530103066605,94.08555278831012,96.70277892956432,89.15682234706023,523189.7476635514
2001-06-07,73.1138428876253,74.70841344324897,71.69184040525359,73.30449611631062,65.77092047501989,520905.46208742197
2001-06-08,73.07006223596252,73.92812738178046,70.86472615634655,72.31307626109562,64.76311377260943,417711.3738359202
2001-06-11,72.65624722293109,73.68104230296802,70.52591432605507,71.89693070819916,64.38154843456302,452017.06803023565
2001-06-12,71.95834701885629,73.32293011484617,69.61380744148154,71.36348948833324,63.83765109670516,527714.9001337495
2001-06-13,71.66696910123548,73.17178043272995,69.82260230137489,70.92556477669977,63.48890817999126,552679.2790079716
2001-06-14,70.88444083593122,71.59708087391786,67.54062985241629,68.85856401403176,61.44311022693385,518163.84276169265
2001-06-15,68.14826362067129,70.30275268282058,66.14433314595604,69.20379563319419,61.887400438420826,703455.3548530721
2001-06-18,68.22362456044088,69.77616031056819,66.77318945433241,68.09192243473348,60.838772461129096,493318.2103861518
2001-06-19,68.106296048467,68.97322866306024,64.02441287365723,65.24707992048934,57.92361704314853,552484.091393079
2001-06-20,64.94370318239481,66.40850059873321,62.554735807596906,64.23596840684895,56.97550578419442,646639.6318827709
2001-06-21,64.6637350556213,66.14182284008712,61.23920030280451,63.821511792990066,56.558934107991504,647258.8626666666
